source,destination,holding_time
7,3,27
7,4,2
0,3,13
0,3,59
0,4,54
0,3,4
7,3,7
7,3,29
0,4,32
0,3,13
7,4,53
7,3,28
7,4,35
0,3,2
0,3,12
0,4,65
7,3,13
7,4,18
0,3,59
0,4,59
7,4,23
7,3,2
7,4,78
7,4,16
7,3,2
7,4,37
7,4,14
7,3,3
0,3,72
0,3,59
0,3,14
7,4,69
7,3,17
7,4,36
0,4,43
7,4,14
0,4,19
0,4,3
7,3,28
7,4,61
7,4,23
0,4,2
7,4,51
7,3,57
0,4,56
7,4,10
0,3,54
7,3,53
7,4,9
7,3,18
0,4,13
7,3,49
0,4,48
7,3,38
7,4,46
0,3,45
0,4,44
0,4,43
0,3,21
7,3,20
7,4,40
0,3,39
0,4,3
7,4,37
7,3,22
7,3,35
0,3,4
7,3,33
0,4,2
7,3,5
7,4,4
7,3,29
0,4,28
7,4,2
7,4,26
0,4,25
7,4,4
0,4,7
0,3,6
0,3,4
0,3,20
7,3,15
7,3,7
7,3,5
7,4,16
0,4,3
0,4,12
0,3,13
0,3,12
7,4,11
0,4,10
7,4,5
7,4,8
7,4,7
7,3,6
7,4,2
0,4,4
0,4,3
0,3,2
7,4,1
