source,destination,holding_time
0,3,3
0,4,13
7,3,8
0,3,2
0,4,19
0,4,3
0,3,8
0,3,4
0,4,2
7,3,53
7,4,4
0,3,37
7,3,8
0,3,30
7,4,6
7,3,26
0,3,84
0,4,50
0,3,7
7,3,6
0,4,59
0,4,41
0,3,62
0,4,77
7,4,49
0,4,11
7,4,44
7,4,5
0,4,2
0,3,13
7,4,5
0,4,18
0,3,23
7,3,2
7,4,66
7,3,2
7,4,7
7,3,63
0,4,27
0,4,4
0,3,2
7,4,48
7,3,5
7,4,2
7,4,56
7,3,20
7,3,24
7,3,2
0,4,3
7,3,49
0,3,48
0,4,49
0,4,2
0,3,4
7,4,32
0,4,2
0,4,7
7,3,2
7,3,19
7,4,14
7,4,4
7,4,4
0,3,4
0,3,37
7,3,10
0,3,26
7,3,7
7,3,3
0,3,13
7,3,2
7,4,20
7,4,29
0,3,22
7,3,2
7,3,8
7,4,25
0,3,11
0,4,3
7,4,14
7,3,21
7,4,20
0,4,4
0,4,3
0,4,5
0,4,16
0,3,6
7,4,14
7,3,13
0,4,10
7,4,11
0,4,10
0,3,3
0,4,6
0,3,2
0,4,6
7,3,5
7,4,3
0,4,3
0,4,2
7,3,1
