source,destination,holding_time
0,3,8
0,4,35
7,3,21
7,3,6
7,3,27
7,3,8
7,4,8
7,4,3
7,3,75
0,3,4
0,4,23
7,4,80
0,3,2
7,4,22
0,4,49
0,4,59
0,3,22
7,3,18
7,4,6
0,4,81
7,3,80
7,4,79
0,4,3
0,4,11
0,3,15
0,3,4
0,3,73
0,4,45
7,3,2
7,4,19
0,4,17
7,4,12
7,4,68
0,4,64
7,3,18
7,4,65
0,4,64
0,4,15
7,3,17
7,3,38
0,4,8
7,3,3
7,4,2
7,4,57
7,3,54
0,3,49
7,3,3
7,3,16
7,4,6
0,4,14
7,4,8
7,4,49
0,4,8
7,4,2
7,4,16
7,3,33
7,4,10
7,3,43
7,3,21
7,3,11
0,3,3
0,3,39
0,4,38
0,3,2
7,3,6
0,3,35
7,3,34
7,4,33
0,3,32
0,3,31
7,3,30
0,3,29
0,3,3
0,3,27
7,3,2
7,4,2
0,4,24
0,4,8
0,4,22
7,3,21
0,3,20
7,3,12
7,3,18
7,3,7
7,3,11
0,3,15
0,4,14
0,3,4
0,3,2
0,4,11
0,4,10
0,3,9
0,4,8
0,4,3
7,3,6
0,3,5
7,3,4
0,4,3
7,3,2
7,4,1
