source,destination,holding_time
0,3,26
0,4,17
7,3,15
0,4,12
0,4,94
0,4,13
7,3,16
7,4,37
0,3,33
7,4,6
7,3,42
7,3,61
7,3,25
0,4,15
7,4,7
0,4,85
0,3,6
7,3,2
7,3,2
7,4,48
0,3,42
7,3,3
7,4,55
0,4,77
0,3,24
7,3,39
0,3,27
7,3,73
0,4,60
0,3,71
0,3,64
0,3,5
7,4,21
0,4,2
0,3,14
7,4,39
0,3,64
7,3,2
0,3,62
0,3,8
0,4,17
0,4,59
0,4,3
7,4,57
7,3,27
0,3,3
7,3,14
0,3,50
7,4,37
0,3,37
7,3,9
0,4,10
0,3,13
0,4,5
0,4,46
0,4,45
7,3,44
0,4,43
7,3,29
7,4,41
7,3,4
0,3,23
0,3,38
7,4,24
0,3,3
7,4,24
7,3,34
0,4,8
7,3,32
7,4,4
7,3,30
0,3,29
0,3,20
7,4,22
0,3,26
0,4,20
7,4,14
0,3,23
0,4,12
0,4,21
7,3,4
7,3,4
0,4,2
0,4,2
7,3,15
7,4,15
7,4,14
7,3,6
7,4,12
7,4,11
7,4,10
7,3,9
0,4,8
0,3,7
0,3,3
0,3,5
0,3,2
7,3,3
0,3,2
0,4,1
