source,destination,holding_time
7,4,3
0,4,17
0,3,2
0,4,2
0,3,2
7,4,3
7,4,2
7,3,3
7,3,92
0,4,13
0,3,2
0,3,3
0,4,3
7,4,9
7,3,2
0,3,2
7,4,2
7,4,2
0,3,3
0,3,81
0,4,60
7,4,2
0,3,14
7,4,2
0,3,3
0,3,26
0,4,74
7,3,4
7,3,6
7,4,3
0,4,2
0,3,10
7,4,30
0,3,2
0,4,4
0,3,25
7,3,3
0,3,7
7,4,20
7,4,11
0,3,2
0,3,3
7,3,2
0,3,16
0,4,2
7,4,2
7,3,3
0,3,4
0,4,2
7,4,4
7,3,3
7,3,6
7,4,19
0,3,2
0,4,11
7,3,45
0,3,22
7,3,2
0,4,2
0,3,9
7,3,3
0,3,5
0,4,2
0,4,2
7,4,15
0,3,2
0,4,3
0,3,2
0,4,2
0,4,4
7,4,7
0,4,11
7,4,7
0,3,2
7,3,3
7,3,25
0,3,2
0,4,20
0,4,4
0,3,2
7,3,20
0,4,19
0,3,18
7,4,7
0,4,5
7,4,2
0,3,9
0,4,3
0,4,6
7,3,2
7,3,2
7,3,2
7,3,2
7,4,3
7,4,2
7,3,2
7,4,2
7,4,3
7,4,2
0,3,1
