source,destination,holding_time
7,3,29
0,4,3
0,4,2
7,4,2
7,4,11
0,4,2
0,4,3
0,3,3
0,4,9
7,3,3
0,4,2
0,4,2
0,4,13
7,4,2
7,4,4
7,4,30
0,3,2
7,4,3
7,4,7
7,4,2
7,4,2
0,4,7
7,3,2
7,3,2
7,4,8
0,3,4
7,3,4
7,4,5
7,3,2
0,4,26
0,4,3
7,3,3
7,3,2
0,4,2
7,3,6
7,4,2
7,4,2
0,3,2
0,4,2
0,4,2
7,3,2
7,4,2
7,3,3
7,3,24
7,3,15
0,3,2
7,3,11
0,4,2
7,4,7
7,4,6
0,3,2
0,4,2
7,4,24
0,3,47
7,4,2
0,4,3
0,3,3
7,3,4
0,4,2
0,3,4
7,3,3
0,4,2
7,3,4
7,4,6
0,3,2
0,4,2
7,3,2
7,3,3
7,4,3
7,3,4
0,3,19
7,3,12
7,3,10
0,3,3
0,3,3
7,4,2
7,3,24
7,4,23
7,4,4
7,3,21
0,4,7
7,3,19
0,4,3
7,4,5
7,4,2
7,3,15
0,3,3
7,4,2
0,4,2
7,4,2
0,4,2
7,3,2
7,3,3
7,4,2
7,3,6
7,4,2
0,3,3
0,4,3
7,4,2
7,4,1
