source,destination,holding_time
7,3,35
0,4,48
0,4,6
7,3,9
0,4,14
0,4,29
0,3,3
7,3,4
7,4,2
0,4,7
0,3,9
7,3,10
7,4,11
0,4,75
7,3,24
7,4,7
7,3,3
7,4,10
0,4,13
7,4,44
7,4,2
7,3,2
0,4,3
0,3,3
0,3,41
0,3,2
7,3,16
0,3,68
7,4,4
0,4,20
7,4,13
0,4,5
7,3,68
0,4,3
0,3,2
0,3,14
0,4,64
7,3,63
0,4,19
7,4,61
7,3,8
0,3,8
7,3,58
7,3,38
7,3,51
7,4,16
7,4,3
7,3,43
7,4,14
0,4,51
7,3,2
7,4,49
7,3,2
0,4,24
7,3,2
7,3,2
7,4,8
7,4,8
0,3,5
7,4,4
7,3,13
7,3,39
0,4,38
7,4,8
0,3,36
0,4,14
7,4,2
0,4,33
0,4,14
7,3,3
7,4,2
0,3,2
7,3,2
7,4,13
7,4,3
0,3,2
7,4,2
0,3,8
0,4,2
0,3,21
0,3,6
7,4,5
7,3,4
0,3,17
7,4,6
0,4,15
7,4,2
0,4,11
0,4,12
7,3,6
7,3,2
7,4,9
7,3,8
0,3,7
0,3,6
7,4,5
0,4,3
7,4,3
7,3,2
7,3,1
