source,destination,holding_time
7,3,9
7,3,54
0,3,2
7,4,2
0,3,3
7,4,5
0,4,32
0,4,3
0,4,2
7,3,91
0,4,8
0,3,15
0,4,3
7,4,4
7,4,2
7,4,34
0,4,84
7,3,49
0,3,2
7,3,12
0,3,2
7,3,79
7,4,2
7,4,77
7,3,5
7,3,46
0,3,12
0,4,8
7,4,17
7,4,4
0,4,65
7,3,68
0,4,13
7,3,24
0,4,12
0,3,29
7,3,9
0,4,16
7,3,3
0,4,2
7,3,12
0,4,41
0,3,2
7,4,3
7,3,56
0,3,8
7,4,3
0,3,53
0,3,2
0,3,51
0,4,3
0,3,17
7,4,5
0,4,8
7,3,45
7,4,5
0,4,25
0,4,43
7,4,2
0,4,4
0,3,2
7,3,39
7,4,38
7,3,13
0,3,25
0,3,26
7,4,2
0,4,2
0,4,32
0,4,31
7,3,2
0,4,12
7,3,10
0,3,27
7,3,26
0,3,7
0,4,6
0,4,8
7,3,2
0,4,8
0,4,20
7,3,7
0,3,18
0,3,3
7,4,3
0,3,3
7,3,14
7,4,2
0,3,12
0,4,2
0,4,3
7,4,9
7,4,3
7,4,7
0,3,6
0,4,5
0,3,4
0,3,3
7,4,2
7,4,1
