source,destination,holding_time
0,4,3
0,4,11
0,4,4
7,3,4
7,4,4
7,3,2
7,3,3
7,3,4
7,3,2
0,4,21
0,3,2
7,3,19
7,4,4
7,4,2
0,3,5
7,4,3
7,3,2
7,3,3
0,4,2
0,4,23
0,4,5
0,3,2
0,4,3
7,4,2
7,3,2
0,3,5
7,4,2
0,4,2
7,3,21
7,3,3
7,3,7
7,3,11
7,3,9
7,4,4
0,4,2
7,4,24
7,4,15
0,4,2
7,3,3
0,4,17
7,4,2
0,3,3
0,4,16
7,4,2
7,3,22
0,3,3
0,3,18
7,4,2
0,4,2
0,3,2
0,3,10
0,4,9
7,4,2
7,4,2
7,3,4
0,3,39
0,3,3
0,3,2
0,3,2
0,3,2
7,3,2
7,3,8
7,4,38
7,3,4
0,4,11
0,4,2
7,3,2
7,4,7
7,3,30
0,4,9
7,3,2
7,3,2
7,3,3
0,4,5
7,3,17
7,3,3
0,4,2
7,3,14
0,3,2
0,4,4
7,3,17
7,4,3
7,3,9
7,4,2
0,4,3
7,3,2
7,4,2
7,3,2
7,3,2
7,4,2
7,3,2
0,4,2
7,3,3
0,4,3
7,3,2
0,3,5
0,3,2
0,4,3
7,3,2
7,4,1
