source,destination,holding_time
0,4,85
7,4,7
7,4,52
7,3,20
7,3,4
0,3,6
7,4,58
0,4,2
0,3,2
0,4,22
7,3,3
0,3,3
7,4,2
0,4,6
0,3,2
7,4,2
7,3,2
0,3,58
0,3,82
0,3,3
7,4,3
7,3,26
0,3,6
7,3,72
7,3,44
0,4,75
7,4,22
0,3,4
0,4,21
7,3,4
7,4,58
0,4,3
0,4,7
0,3,12
0,3,26
7,3,2
7,3,20
7,3,2
0,3,7
0,4,44
7,3,5
0,4,59
7,3,58
0,3,15
7,3,2
7,3,10
0,4,3
7,4,51
0,4,3
0,3,3
7,3,12
7,4,49
7,4,3
7,3,26
7,4,12
7,3,11
7,4,3
7,4,12
0,3,36
7,3,3
0,4,40
7,3,8
7,3,38
0,3,3
7,3,8
7,3,35
0,3,2
7,4,2
7,3,9
0,3,2
7,4,30
7,4,10
7,3,7
7,4,4
7,3,26
0,3,2
0,4,3
0,4,2
7,4,22
7,4,4
0,4,10
7,4,19
7,3,9
7,4,17
0,3,2
7,4,2
7,3,2
7,3,13
7,3,3
7,4,6
7,4,6
7,3,9
0,4,8
7,4,7
0,3,6
0,3,2
0,3,4
7,3,2
7,3,2
7,4,1
