source,destination,holding_time
7,3,10
7,4,42
7,3,2
7,3,2
0,3,2
0,4,47
0,4,89
0,4,12
7,3,3
7,3,29
0,3,2
7,4,23
0,4,4
7,3,24
7,4,86
7,4,85
0,4,2
0,3,17
0,3,6
7,4,2
7,3,80
0,3,11
7,4,4
7,3,2
7,3,2
0,3,2
0,3,18
0,3,58
0,4,3
7,4,4
0,4,70
7,3,30
7,4,5
0,4,31
0,3,2
0,4,8
7,3,6
7,3,6
0,4,3
7,3,50
0,3,2
7,3,2
0,4,2
7,4,52
7,3,32
0,3,15
0,4,5
0,4,51
7,4,19
7,3,6
7,4,2
7,4,3
7,3,7
7,3,3
0,3,4
7,3,3
0,4,3
7,4,25
0,4,7
0,4,41
7,3,2
0,4,4
0,4,15
7,3,6
0,3,8
7,4,32
7,4,12
7,3,11
7,4,3
0,4,6
0,3,21
0,3,29
7,3,28
0,3,27
0,4,26
0,3,16
7,3,4
0,3,5
0,3,3
0,3,2
7,4,2
7,3,3
7,4,8
0,3,6
7,4,16
7,4,15
0,4,9
0,4,4
0,3,2
0,4,7
0,3,10
0,3,4
0,3,8
7,3,7
7,3,6
7,3,5
0,3,4
0,3,3
7,3,2
0,4,1
