source,destination,holding_time
0,3,10
7,3,57
0,3,38
7,3,14
0,3,2
0,4,25
7,4,36
7,3,20
7,3,35
0,4,7
0,3,2
0,3,9
0,4,12
0,4,57
7,4,61
0,3,41
7,4,2
7,4,46
0,3,44
0,4,41
0,4,2
7,4,19
0,4,5
0,4,3
0,4,35
7,3,75
0,3,29
0,4,21
7,4,5
0,4,54
7,4,70
0,3,20
0,3,25
0,4,17
7,3,66
0,4,39
0,3,36
0,3,15
0,3,16
7,4,34
7,3,8
7,3,3
0,4,44
0,4,3
0,4,56
0,3,33
7,3,2
0,4,5
7,3,50
7,3,51
7,4,17
0,4,49
7,3,2
0,4,47
7,4,21
0,4,43
0,3,24
0,4,43
7,4,4
7,3,41
7,3,31
0,4,18
7,3,25
7,4,16
0,4,9
0,3,2
0,4,34
7,4,33
0,3,32
7,4,15
7,3,13
0,4,29
7,4,2
7,4,14
7,4,26
7,3,5
7,4,24
0,3,23
7,3,22
0,4,13
0,4,20
7,3,19
0,3,18
0,4,2
0,3,4
0,4,4
0,3,3
7,3,13
7,4,12
0,3,11
0,4,6
0,4,3
7,4,2
0,3,7
0,4,6
7,3,5
0,4,4
7,3,3
7,3,2
0,3,1
