source,destination,holding_time
0,4,27
0,4,2
7,3,15
7,3,59
7,4,34
0,4,4
7,4,4
7,4,2
7,4,76
7,4,59
7,3,24
0,4,23
7,3,3
7,3,2
7,4,5
7,4,8
0,3,11
0,4,2
7,3,2
0,4,2
7,3,12
0,3,10
0,4,5
0,3,58
7,3,26
0,4,48
7,3,2
0,3,4
0,4,7
7,4,3
0,4,2
0,4,16
0,4,2
7,4,67
0,4,11
0,4,4
0,4,5
0,3,3
7,4,62
0,4,46
0,4,22
0,4,59
7,3,5
7,4,29
7,4,3
0,3,14
7,4,2
0,3,53
7,3,3
7,4,37
7,3,17
7,3,43
7,3,3
0,4,12
7,4,30
0,4,3
0,4,4
0,3,2
7,4,42
7,3,7
7,4,2
7,3,6
0,3,12
0,3,27
0,4,4
0,3,35
7,4,8
0,3,27
0,4,30
0,3,31
0,3,2
0,4,15
7,4,8
7,4,4
0,3,4
0,4,25
0,4,3
7,3,6
7,3,2
7,3,4
7,4,2
0,4,12
0,4,3
0,3,2
7,3,7
7,4,15
0,4,14
7,3,2
7,4,12
7,3,11
7,4,4
7,3,4
0,4,8
0,3,2
0,3,2
7,3,5
7,3,4
7,3,3
7,3,2
7,3,1
