source,destination,holding_time
0,3,4
7,3,12
0,4,79
0,3,10
7,4,32
0,4,18
7,3,2
0,4,19
0,4,10
7,3,55
0,4,5
0,3,2
7,3,2
7,3,2
0,3,6
0,3,7
7,4,9
7,4,83
7,4,4
0,4,48
0,3,29
0,3,3
7,4,49
0,3,29
7,3,44
0,3,10
0,4,12
7,3,2
0,3,2
0,3,2
0,4,2
0,3,38
0,3,12
0,4,66
0,4,2
7,3,36
7,3,64
0,3,2
0,4,10
7,4,4
7,3,2
0,3,47
7,4,10
7,4,21
0,4,29
0,3,9
7,3,28
7,3,7
0,3,3
0,3,11
7,4,2
7,3,40
7,3,4
7,4,32
0,3,33
7,3,2
0,3,23
0,4,3
0,4,8
7,4,5
0,3,2
0,4,8
7,3,38
7,3,3
7,3,4
0,3,2
0,4,10
0,4,3
7,3,4
0,4,25
7,3,30
0,3,6
7,4,28
0,3,3
7,4,18
0,4,17
0,4,8
7,3,2
0,4,13
0,4,21
7,3,11
0,3,19
7,3,18
7,4,2
7,3,4
0,4,15
7,3,14
7,3,13
7,3,5
0,3,8
0,4,2
0,3,3
7,4,3
7,3,7
7,3,6
0,3,5
0,3,4
0,4,3
7,4,2
7,4,1
