source,destination,holding_time
7,3,2
0,4,2
7,3,16
0,4,2
7,3,36
0,3,2
7,4,2
0,3,25
7,3,3
0,4,15
0,4,2
7,4,2
0,4,3
0,3,7
0,3,7
7,3,4
7,3,28
7,3,66
7,3,6
7,3,2
7,4,13
0,4,3
0,4,78
7,3,3
0,4,2
0,3,2
7,4,9
7,3,2
0,3,13
0,4,2
7,4,2
7,4,4
7,3,3
7,4,2
0,4,3
0,3,21
7,4,2
7,4,7
7,3,8
0,4,2
7,3,4
7,3,33
0,4,2
7,3,2
0,4,2
7,4,55
0,4,2
7,3,3
0,4,2
7,3,3
0,3,2
0,4,44
7,4,31
0,3,2
0,3,4
7,4,3
0,4,9
7,4,2
7,4,2
7,4,2
7,4,5
0,3,3
7,3,2
7,4,37
0,4,2
0,3,2
0,3,5
0,4,33
0,3,32
7,4,9
0,4,3
0,3,29
7,4,2
7,3,6
0,4,2
7,3,3
0,3,8
0,4,15
7,3,4
0,3,2
0,4,2
0,3,6
7,4,2
7,4,2
0,4,6
0,3,2
0,3,3
0,3,4
0,3,2
0,3,3
7,3,3
7,3,2
0,4,2
7,3,3
0,4,2
0,3,5
7,4,2
0,4,3
7,4,2
0,3,1
