source,destination,holding_time
0,4,6
0,4,71
0,3,48
7,3,6
7,3,2
0,4,6
0,3,66
0,3,58
0,3,5
7,4,23
0,4,5
0,3,4
0,4,66
0,3,87
0,4,5
7,4,12
0,3,36
0,4,39
0,4,82
7,3,20
0,3,13
0,4,36
7,4,2
0,4,37
7,4,2
7,4,8
7,3,44
0,3,25
7,3,35
7,4,16
0,4,8
7,3,43
0,3,8
0,3,10
0,4,45
7,3,59
0,4,12
0,4,5
7,4,62
7,4,2
7,3,50
0,3,12
0,3,42
0,3,2
7,3,7
7,4,4
0,4,54
7,4,30
7,3,52
0,3,29
0,4,50
7,3,25
7,4,28
0,4,47
7,3,46
0,3,40
0,4,44
7,3,2
7,4,8
0,3,41
0,4,40
7,3,6
7,4,38
7,3,2
0,4,6
0,3,35
7,4,4
7,3,6
0,3,32
7,3,4
7,4,2
7,4,29
0,4,28
0,4,27
7,3,26
0,4,25
7,4,24
7,4,7
0,4,22
0,4,21
7,3,20
7,4,12
7,3,6
0,4,17
7,4,16
7,4,15
0,3,2
0,4,9
7,3,12
7,3,6
0,3,2
0,4,9
7,3,8
7,4,3
0,4,6
7,4,5
0,3,4
7,4,3
7,4,2
0,3,1
