source,destination,holding_time
0,3,2
0,4,53
7,4,2
7,4,2
0,4,3
0,3,6
0,3,40
7,4,4
0,4,87
7,3,2
7,4,3
7,3,11
0,4,59
7,3,14
0,4,2
0,3,41
0,4,22
0,4,17
0,4,2
7,4,6
0,4,3
0,4,36
7,4,37
0,3,17
7,4,5
7,4,6
0,3,14
0,4,2
7,4,7
7,3,2
7,4,6
7,4,19
7,4,14
0,3,2
7,3,37
7,3,6
0,4,15
0,3,63
7,4,2
7,4,2
0,4,60
0,3,9
7,3,38
7,4,24
7,3,30
0,4,14
0,4,3
7,4,2
7,4,12
0,3,20
0,4,50
0,4,49
0,4,42
0,3,6
0,3,46
7,3,45
7,3,4
0,4,43
0,4,17
0,3,41
0,4,3
7,3,39
7,3,3
0,4,37
0,3,2
7,4,35
7,3,2
0,3,6
0,3,3
0,4,7
7,4,17
7,4,12
7,3,8
0,4,17
0,4,9
7,3,25
7,4,2
0,4,22
7,4,15
7,4,3
0,3,2
7,3,6
7,3,5
7,4,8
7,4,16
0,3,14
7,3,2
7,3,13
7,4,2
7,4,2
0,3,3
7,3,9
0,3,3
7,3,4
7,3,6
0,3,5
7,4,3
7,3,3
7,4,2
7,4,1
