source,destination,holding_time
0,3,30
7,3,3
7,3,2
0,4,10
7,4,10
7,3,3
7,3,18
7,3,2
0,4,78
0,4,91
0,4,10
7,4,13
0,4,3
7,4,87
7,4,5
0,3,10
7,3,2
0,4,17
0,4,37
7,4,2
0,4,2
0,3,19
7,4,3
7,4,11
0,3,76
0,3,67
7,4,3
0,3,7
0,3,2
0,4,16
7,3,70
0,4,45
7,3,5
7,4,32
0,3,4
7,3,31
0,4,48
7,3,3
0,3,4
0,3,53
0,3,10
7,3,4
0,3,16
0,3,9
7,4,56
7,3,2
0,4,54
0,3,3
0,4,2
0,4,51
7,3,17
0,4,34
0,3,2
0,3,16
7,4,2
7,3,10
7,3,21
7,3,5
7,3,2
0,3,2
7,3,3
0,4,5
0,4,2
7,3,2
7,4,2
0,3,5
0,4,13
7,3,2
0,4,15
0,3,4
0,4,7
0,4,15
7,4,3
0,3,5
0,4,8
7,3,2
7,4,2
0,4,20
0,4,22
0,3,21
7,4,3
7,3,8
7,3,9
7,3,17
7,4,16
7,4,15
7,3,2
7,3,13
7,4,5
7,3,2
0,4,10
7,4,2
0,3,3
7,3,7
0,4,2
0,3,2
7,4,2
0,4,3
0,3,2
7,4,1
