source,destination,holding_time
7,3,31
0,4,69
0,4,20
7,4,2
0,3,7
0,3,50
0,3,3
7,3,12
7,4,4
7,4,4
0,4,31
0,3,4
7,3,24
0,4,42
7,3,46
7,3,2
7,4,8
0,3,3
0,3,30
7,4,6
0,4,30
0,4,55
7,3,5
0,4,9
0,3,3
0,3,5
7,3,74
0,4,73
7,4,2
0,4,27
7,3,4
7,3,33
0,3,4
0,3,42
7,4,5
7,4,63
0,4,17
0,4,13
7,3,19
7,4,2
0,4,27
7,4,12
0,4,58
0,3,5
7,4,20
0,3,3
7,4,32
7,4,53
7,4,52
7,3,29
7,3,4
0,4,3
7,4,13
0,4,6
7,4,2
0,3,2
7,3,15
7,3,28
7,3,3
0,4,30
0,4,6
0,3,17
7,3,38
0,3,23
0,4,36
7,3,20
0,3,34
7,3,33
7,3,4
0,3,2
0,3,30
0,3,13
7,4,28
7,3,27
0,3,5
7,4,25
7,4,24
7,3,23
7,4,2
7,3,21
7,4,20
7,3,19
7,3,18
7,3,3
0,3,11
0,3,15
7,3,14
7,3,13
7,4,6
0,4,10
0,4,10
0,3,9
0,4,2
0,4,5
0,4,6
0,4,2
0,4,4
0,4,3
7,4,2
0,4,1
