source,destination,holding_time
0,3,20
0,3,3
0,4,5
7,4,11
0,4,28
0,4,2
7,4,5
7,4,7
7,3,79
7,4,40
7,3,90
7,4,2
0,4,2
0,4,28
7,4,19
0,4,5
7,4,84
0,3,2
0,3,5
7,4,5
7,3,67
0,4,5
7,3,2
7,4,43
0,3,17
7,3,32
7,3,4
0,3,3
0,3,57
7,3,2
0,4,18
0,3,7
7,4,6
7,3,2
7,3,4
7,4,6
7,3,8
0,4,5
7,3,28
0,3,61
7,4,3
0,4,13
0,4,2
7,3,2
7,3,3
0,3,10
7,4,9
7,3,53
0,4,52
7,4,51
0,3,47
0,4,18
0,4,48
7,4,3
7,3,13
7,3,39
0,4,2
7,4,42
7,3,42
7,4,9
0,3,24
0,4,34
7,4,3
7,4,10
7,4,11
0,4,30
0,3,32
0,3,33
0,4,9
7,3,31
0,4,30
7,4,12
0,3,28
0,3,27
7,4,2
7,3,4
7,3,24
0,3,22
0,3,4
0,3,3
0,4,2
7,4,8
7,4,11
0,3,17
7,3,16
7,4,8
0,4,2
7,4,13
7,3,12
7,3,3
7,3,6
0,3,9
0,4,8
0,3,7
0,4,2
0,3,2
0,4,2
7,4,3
7,4,2
7,4,1
