source,destination,holding_time
0,3,47
7,3,10
7,3,17
7,4,35
7,4,3
7,4,69
0,3,3
0,3,17
0,4,43
0,4,84
7,4,2
0,3,70
7,4,15
7,4,76
0,3,5
0,4,62
0,3,33
0,4,33
7,4,2
7,3,9
0,4,29
7,3,56
0,4,18
0,3,3
7,3,61
7,4,65
7,3,54
7,4,35
7,4,3
0,3,17
0,4,7
7,3,2
7,4,53
0,3,4
0,4,2
7,4,2
0,3,51
0,3,2
0,4,10
0,3,36
0,3,42
7,4,13
0,4,58
7,3,45
7,4,2
7,4,55
0,3,17
7,4,53
7,3,18
7,3,2
0,3,3
7,4,4
7,4,48
0,4,2
0,4,5
0,3,45
0,3,44
0,4,17
0,3,37
0,3,17
7,4,40
7,4,34
0,3,38
0,4,37
0,4,5
0,4,2
7,4,14
7,4,33
7,4,13
7,3,20
0,3,4
7,4,5
0,3,28
7,3,27
0,4,3
7,3,4
0,4,19
0,4,2
7,4,22
7,3,21
7,4,20
0,3,19
0,4,18
0,3,17
7,3,3
0,3,13
7,3,14
7,4,4
7,4,12
7,3,11
7,4,2
0,3,9
7,3,8
0,3,7
7,4,6
7,4,3
7,4,4
7,3,3
7,4,2
7,3,1
