source,destination,holding_time
0,3,62
0,3,12
0,3,7
7,4,14
7,3,37
7,3,90
7,3,8
7,3,2
7,3,3
0,4,18
7,3,65
0,3,23
7,4,72
7,4,8
0,3,26
7,4,30
7,4,48
0,4,44
0,3,29
7,4,4
0,3,2
7,4,19
0,3,50
0,4,62
0,4,4
7,4,20
0,3,2
7,3,24
7,4,42
0,4,28
7,3,70
0,4,2
7,3,2
7,3,27
0,4,3
7,4,59
0,4,3
7,3,60
0,3,56
0,4,61
7,3,11
7,4,2
7,4,30
0,4,11
7,4,22
0,3,29
7,4,54
7,3,48
0,3,8
0,4,51
7,4,50
0,4,39
7,4,4
7,4,5
7,3,7
7,4,4
7,4,5
0,3,43
0,4,2
0,4,3
0,4,40
7,3,39
7,4,38
7,4,20
0,4,6
7,4,35
0,4,34
7,3,33
7,3,32
7,3,31
7,3,30
0,4,6
0,3,22
0,4,5
7,3,9
0,4,3
0,4,3
7,4,20
0,4,11
0,4,21
0,3,20
0,3,9
0,4,16
7,4,7
7,3,2
7,3,11
0,3,14
7,4,13
0,4,12
7,4,11
0,3,6
7,4,5
0,4,8
0,4,2
7,4,6
7,3,5
7,3,4
7,4,3
0,4,2
0,3,1
