source,destination,holding_time
0,4,6
7,3,56
7,4,23
0,3,12
7,3,7
7,4,70
0,4,19
7,4,3
7,3,14
7,3,15
7,4,2
7,4,69
0,3,4
7,4,2
0,4,6
0,4,11
0,3,84
0,4,44
0,3,2
0,3,61
0,3,5
0,3,9
0,3,12
0,4,3
7,4,18
0,3,14
0,3,2
7,3,16
7,3,4
7,3,4
7,4,5
0,4,27
0,4,8
0,4,9
7,4,6
0,3,25
7,3,3
7,4,2
7,3,8
0,3,35
7,4,60
7,4,3
0,3,2
7,3,26
7,4,3
0,3,4
0,3,19
0,4,4
0,3,7
0,4,5
0,3,2
0,4,20
7,4,29
0,4,13
7,4,46
0,3,43
0,4,44
7,3,21
7,3,10
7,4,20
7,3,6
0,3,4
0,4,11
0,3,37
0,4,8
0,3,3
7,4,34
7,4,23
7,4,2
7,4,4
7,3,2
0,4,3
7,4,2
0,3,8
7,4,2
0,3,25
0,3,8
0,3,4
7,4,4
7,3,21
7,3,20
0,3,19
7,3,3
0,3,7
0,4,13
7,3,15
7,3,14
7,4,6
7,3,12
0,3,11
0,4,10
7,3,9
7,3,8
7,4,7
7,4,6
7,3,3
0,4,3
7,4,2
0,4,2
0,3,1
