source,destination,holding_time
7,4,3
0,3,94
7,3,3
7,4,43
0,4,96
7,4,2
0,4,81
7,4,5
0,4,6
0,3,55
7,4,67
7,4,88
0,4,36
0,3,66
7,3,3
7,3,5
0,4,50
7,3,36
0,4,26
7,3,2
0,4,3
7,3,3
0,3,14
7,3,4
0,3,10
0,3,20
7,3,15
7,3,14
0,4,2
7,3,24
0,3,2
0,3,3
0,3,52
7,3,2
0,3,22
0,4,3
0,4,2
7,4,41
7,4,4
7,3,10
0,4,59
7,4,6
0,4,58
0,4,32
7,4,49
0,3,2
7,3,6
0,4,53
7,4,29
0,4,13
0,4,32
7,4,49
0,4,29
7,3,3
0,4,46
7,4,6
0,3,10
0,4,43
0,4,5
0,4,41
7,3,40
7,3,4
0,4,2
0,3,2
0,3,14
7,4,35
7,3,22
7,4,32
0,4,6
7,4,27
0,3,6
7,4,5
0,4,2
0,4,27
0,4,26
0,3,2
0,3,12
0,3,12
7,4,4
7,3,17
7,3,9
0,3,19
0,3,18
0,3,3
0,3,15
7,3,15
0,3,14
0,3,11
7,3,12
0,3,11
0,4,3
7,4,9
0,4,8
0,4,7
7,3,6
0,4,5
7,3,4
0,3,3
7,4,2
7,4,1
