source,destination,holding_time
7,4,34
7,4,2
0,4,59
7,3,40
0,4,16
0,4,24
7,4,7
7,3,35
7,3,76
0,3,2
0,3,2
0,3,55
0,4,5
7,3,47
7,4,11
0,3,79
7,3,33
0,4,3
0,4,21
7,3,7
0,4,2
0,4,56
0,3,9
0,4,2
7,3,4
0,3,75
7,3,19
0,3,23
7,3,6
7,4,52
7,4,16
7,3,11
7,4,20
0,3,13
7,4,38
0,3,11
0,3,25
7,4,22
0,3,62
7,4,7
7,4,2
0,3,59
7,4,58
0,3,57
0,3,18
7,3,46
0,3,5
7,4,47
7,4,2
0,4,24
0,4,2
7,4,3
0,3,36
7,3,47
7,4,2
7,3,12
0,4,18
7,4,19
0,3,5
0,3,10
7,4,40
7,4,39
0,3,38
0,4,4
0,3,3
0,3,35
0,3,34
0,4,2
7,3,32
7,3,31
7,4,30
0,3,29
7,4,9
7,4,27
0,4,26
0,4,25
7,4,3
7,4,23
0,3,2
0,4,21
7,4,20
7,4,19
7,3,18
0,3,13
7,3,16
0,3,5
7,4,14
0,3,3
0,3,2
0,3,9
7,3,10
7,3,9
7,4,8
0,3,7
7,4,6
7,4,5
0,3,4
0,3,3
0,3,2
0,3,1
