source,destination,holding_time
0,4,15
0,3,38
7,4,33
7,3,6
0,3,2
0,3,2
7,4,44
7,3,11
0,4,65
0,4,2
7,3,7
7,3,2
0,4,56
7,3,81
7,3,14
7,3,44
0,3,2
0,4,11
0,3,39
0,3,12
7,3,3
7,3,66
0,4,18
0,4,53
0,3,76
0,3,4
7,3,8
7,3,2
0,3,22
7,4,2
7,3,5
7,3,40
7,3,17
7,3,2
0,3,2
7,3,25
7,3,9
7,4,63
0,3,2
0,3,46
0,3,3
7,4,3
0,4,51
0,3,2
0,3,5
0,4,28
7,3,2
7,4,5
0,4,52
7,3,2
0,3,3
7,3,2
7,4,3
7,3,12
7,4,2
0,3,2
0,3,3
7,4,14
7,3,19
0,3,19
0,4,24
0,4,39
7,4,2
7,4,3
7,4,2
7,4,29
7,4,29
0,4,6
0,4,32
7,4,3
7,4,13
7,3,12
0,4,2
7,3,2
7,4,26
0,3,13
0,4,24
7,4,4
7,3,3
0,3,14
7,3,3
0,3,5
7,3,18
0,4,17
7,4,2
7,4,6
7,3,14
7,4,5
7,4,2
7,4,2
7,3,10
0,4,9
7,3,8
7,4,2
0,4,6
7,3,5
7,4,2
0,4,3
7,4,2
0,4,1
