source,destination,holding_time
0,4,48
7,4,8
7,3,46
7,3,5
7,3,53
7,3,5
0,3,23
7,3,2
0,4,2
0,3,70
0,3,20
7,3,26
0,4,10
0,4,8
7,4,3
0,4,3
0,4,21
7,4,58
7,3,35
0,4,6
0,3,80
7,4,79
7,4,40
7,3,18
7,4,3
7,3,75
7,4,44
0,4,3
7,4,2
0,3,7
7,4,27
7,3,12
0,4,12
7,3,29
7,4,11
7,4,26
7,4,64
0,4,6
7,4,15
7,3,3
0,4,11
0,3,3
0,3,46
0,3,2
0,3,56
7,3,4
7,3,54
7,3,53
7,4,18
0,4,6
0,3,45
0,3,2
0,4,5
0,4,43
0,4,46
0,3,45
7,4,27
0,4,38
0,4,25
0,3,41
0,4,40
7,4,38
0,4,3
7,4,4
0,4,36
7,3,13
7,4,16
7,3,15
0,3,3
7,3,2
7,3,6
7,4,29
7,4,17
7,4,10
0,3,2
7,4,25
0,4,4
0,3,2
0,3,22
7,3,21
7,3,17
7,3,19
0,4,18
7,3,2
7,4,16
7,3,10
0,4,7
7,3,5
7,4,12
0,3,11
0,3,10
7,4,9
0,4,8
7,3,4
7,4,6
0,3,3
0,3,2
7,4,3
7,3,2
0,4,1
