source,destination,holding_time
0,3,11
7,3,2
0,4,22
0,4,6
0,4,18
0,3,76
7,4,2
0,3,26
0,3,48
7,3,11
0,3,82
0,3,2
7,4,24
0,3,87
0,3,7
0,3,63
0,4,32
0,3,7
7,4,8
0,4,2
7,4,3
7,3,6
0,4,7
0,4,11
7,3,23
7,4,74
7,4,49
0,3,6
7,3,55
0,3,4
0,4,70
7,3,32
7,3,36
0,4,19
7,4,28
7,3,20
0,4,7
0,3,26
7,3,62
0,3,38
0,4,17
7,3,6
7,4,41
0,4,8
0,3,56
7,4,41
0,3,54
7,4,7
0,4,16
0,4,51
0,4,50
7,4,3
7,3,48
0,3,13
7,4,11
0,3,45
7,4,9
7,4,43
0,3,42
0,3,2
0,4,40
0,3,20
7,3,38
0,4,37
7,3,14
7,4,30
0,3,5
7,4,33
0,4,32
7,4,12
7,3,30
7,4,15
7,4,15
7,4,14
0,4,26
0,3,2
7,4,3
7,3,10
7,4,2
7,4,6
0,3,20
0,3,19
0,3,4
7,4,17
7,3,5
0,4,3
0,4,14
7,3,2
0,3,12
0,4,6
7,3,10
7,4,9
0,3,2
7,4,7
7,4,6
7,3,5
0,4,4
0,4,2
7,3,2
7,4,1
