source,destination,holding_time
7,3,16
7,4,33
0,3,5
7,4,3
0,3,61
7,4,46
7,3,4
7,4,32
0,4,40
7,3,18
0,3,2
0,4,15
0,3,2
7,3,3
7,3,32
0,3,11
0,3,82
7,4,47
7,3,15
7,3,81
7,3,29
7,3,61
7,4,3
0,3,20
7,3,4
0,4,44
0,4,4
7,3,73
0,4,13
0,4,59
7,4,70
7,4,56
0,4,8
7,3,25
0,4,66
0,4,57
0,3,64
0,4,4
7,3,43
7,3,6
0,4,44
7,3,59
0,4,58
7,3,7
0,3,39
7,3,55
0,3,30
7,3,17
0,3,31
0,4,51
7,3,18
0,4,49
7,3,20
7,3,3
0,4,46
7,3,25
7,3,15
0,3,2
7,3,42
0,3,30
0,3,40
7,3,14
0,4,3
7,3,11
7,3,36
0,4,2
0,3,29
0,4,32
7,4,32
7,3,19
7,3,30
7,3,29
0,3,2
7,4,5
7,4,10
7,4,25
7,3,24
0,3,8
0,3,4
0,3,21
0,4,20
0,4,9
0,3,2
7,4,17
0,4,15
0,3,15
0,4,14
7,3,3
7,4,2
7,4,9
0,4,10
0,4,3
7,4,8
7,4,7
7,4,6
0,4,5
7,4,4
0,3,3
0,3,2
0,3,1
