source,destination,holding_time
0,4,2
7,4,16
7,4,5
0,3,12
7,4,2
0,4,34
7,3,7
0,3,27
7,4,13
0,4,2
0,3,90
0,3,45
7,4,3
7,3,2
0,3,4
0,3,11
0,3,9
0,3,81
0,3,6
7,3,3
0,3,44
7,3,2
7,4,37
0,4,3
7,3,76
0,4,10
0,3,4
7,4,8
0,4,2
0,3,7
7,4,20
0,4,12
7,4,6
0,4,10
0,3,8
7,3,2
7,4,9
0,3,63
0,4,28
0,4,4
0,4,33
7,3,2
7,4,58
7,4,4
0,3,11
7,4,12
7,3,54
7,3,21
7,3,4
0,3,51
0,3,50
0,3,4
7,4,7
7,3,47
7,3,6
0,3,29
0,3,7
7,4,7
0,3,42
7,4,7
7,4,40
0,4,16
7,3,8
7,4,3
7,3,2
7,4,2
7,3,2
7,4,5
0,3,13
7,3,3
7,4,2
7,3,29
0,3,2
0,3,16
0,3,2
7,4,6
0,3,5
7,3,7
7,4,3
0,3,2
0,3,20
0,4,19
0,3,18
0,4,2
0,3,12
0,4,15
7,3,12
7,3,5
7,3,12
7,4,10
0,3,10
7,3,9
7,3,8
7,4,7
0,4,2
0,4,3
0,3,4
0,3,3
7,3,2
7,4,1
