source,destination,holding_time
0,3,2
7,3,15
0,3,3
7,3,26
7,4,31
0,3,26
0,3,3
0,3,4
7,4,12
0,4,3
7,3,3
7,4,31
7,4,57
7,4,3
7,4,51
7,4,85
7,3,38
7,4,68
7,3,39
0,4,81
0,4,67
7,4,6
0,4,78
0,4,19
0,4,29
0,4,22
7,4,23
7,4,57
0,4,72
0,3,4
0,3,18
7,3,59
0,3,2
7,4,44
0,3,7
7,3,32
0,4,5
0,4,23
7,4,3
7,3,4
7,3,31
0,4,54
0,4,3
7,4,9
0,3,44
7,4,2
0,3,54
0,4,28
7,3,13
0,4,5
7,3,34
7,3,9
7,4,39
7,4,47
7,4,5
0,3,9
0,3,28
7,4,43
0,4,42
7,4,4
7,4,40
7,4,39
7,3,38
7,4,37
0,3,6
7,3,3
7,3,2
0,3,19
0,3,29
7,4,4
0,4,30
0,4,29
0,4,26
0,4,27
0,3,6
0,4,2
0,3,24
7,4,23
0,3,11
0,3,2
7,4,2
7,3,19
7,4,18
0,3,5
7,3,16
7,4,2
7,4,7
7,3,13
0,4,12
7,4,11
0,4,10
7,3,9
0,3,3
0,4,2
7,3,2
0,4,2
0,4,2
7,4,3
0,3,2
0,4,1
