source,destination,holding_time
0,3,5
0,4,2
7,4,2
7,4,46
0,4,2
0,4,26
0,3,11
0,4,40
7,4,82
0,3,78
0,3,84
7,4,60
7,4,81
7,4,10
7,3,56
7,4,85
7,4,49
0,4,4
7,3,8
7,4,56
7,3,44
0,3,14
0,3,5
7,4,13
7,4,58
0,3,3
0,4,74
0,4,8
0,4,12
7,4,71
7,4,70
7,4,69
7,3,66
0,3,2
0,4,47
0,3,2
0,3,5
7,4,2
0,3,33
7,4,61
0,4,45
0,3,59
7,3,3
7,4,57
7,3,53
0,3,7
7,3,19
7,4,2
7,4,14
0,3,51
7,4,13
7,4,2
0,3,12
0,3,3
0,3,18
0,3,45
7,3,44
0,4,3
7,3,13
0,3,4
7,3,10
7,4,11
0,4,35
7,4,4
0,4,3
7,3,4
0,4,34
7,4,8
7,3,2
7,3,31
7,3,11
7,4,29
0,4,28
7,4,3
0,3,4
7,3,6
0,3,24
7,3,23
7,3,13
7,4,7
0,4,20
0,4,11
7,4,18
0,3,17
0,4,16
7,3,15
7,4,14
7,3,13
0,3,12
7,3,11
7,3,10
0,3,2
0,4,5
7,3,7
0,4,6
7,4,5
7,3,3
7,4,3
7,4,2
0,4,1
