source,destination,holding_time
7,4,2
7,4,4
0,3,33
0,4,11
7,4,2
0,4,9
0,4,2
0,3,5
7,3,4
0,4,7
0,3,51
0,3,3
7,3,2
0,3,2
7,3,2
7,4,4
0,4,2
7,3,26
0,3,70
0,4,37
0,4,2
0,4,4
7,4,13
7,3,32
0,4,2
0,4,2
7,4,39
0,4,31
0,3,35
0,4,4
0,3,3
0,3,6
7,3,5
7,4,7
7,3,2
0,3,35
0,3,6
7,3,5
7,3,2
0,4,14
7,4,5
7,3,14
0,3,2
7,3,29
7,3,17
7,4,3
7,4,2
7,3,31
7,4,13
7,4,8
0,4,2
7,3,2
7,3,3
0,4,47
0,4,5
0,3,16
0,4,6
7,4,2
0,3,3
0,3,14
0,4,10
0,3,4
7,4,14
0,3,37
0,3,28
0,3,19
7,4,4
0,3,2
7,4,27
0,3,2
7,4,2
0,3,3
7,3,28
0,4,4
0,4,26
7,4,13
7,4,24
7,4,23
7,3,5
0,4,21
0,3,2
0,3,8
7,3,18
7,3,10
7,4,16
7,4,3
7,3,2
7,3,13
0,4,6
0,4,5
7,4,2
0,3,7
0,3,8
0,4,7
0,4,2
0,3,3
7,4,4
0,4,3
0,3,2
7,3,1
