source,destination,holding_time
0,4,78
0,4,20
0,4,84
7,3,18
7,3,68
0,3,6
0,3,4
7,3,6
7,3,6
0,3,13
0,4,35
0,3,8
0,3,7
0,4,73
7,4,2
0,4,2
0,4,14
7,3,7
7,4,62
0,4,51
0,4,4
0,3,36
7,3,5
7,4,12
0,3,33
0,3,41
7,3,47
0,3,20
0,4,13
0,4,60
7,4,4
0,3,8
7,4,68
7,4,3
0,4,41
7,4,25
7,4,6
0,3,12
0,3,36
0,4,61
7,3,60
7,3,16
0,4,58
7,4,20
7,3,56
0,3,55
0,4,34
0,3,2
0,4,52
7,4,13
0,4,50
0,4,3
0,4,3
0,3,4
0,4,2
0,3,20
0,3,41
0,4,2
7,4,42
0,4,11
0,4,2
7,3,39
0,3,38
7,4,18
0,3,3
7,3,18
7,4,34
7,3,33
7,3,10
0,3,4
7,3,18
7,3,5
0,3,28
0,3,4
0,4,26
0,4,25
0,4,4
0,4,20
0,3,17
0,3,6
7,3,20
7,3,18
0,4,10
7,3,16
0,3,11
7,3,15
0,4,14
7,3,13
0,3,6
7,3,11
0,3,10
0,3,2
0,3,2
0,4,2
7,4,3
7,3,3
7,3,4
7,4,3
7,3,2
7,4,1
