source,destination,holding_time
0,3,2
7,3,18
7,3,6
0,3,2
0,3,31
7,4,3
7,4,42
0,3,3
0,3,19
0,4,6
0,3,5
7,4,21
0,4,2
7,4,69
7,4,3
0,3,8
7,3,3
0,4,40
7,4,3
7,3,52
0,4,3
7,3,28
7,3,11
0,3,16
7,4,39
0,3,14
7,3,17
7,4,2
0,4,14
7,4,30
7,3,43
7,3,2
0,3,2
7,4,45
7,4,18
7,4,61
0,3,2
0,3,15
0,4,36
7,4,29
0,3,4
0,4,5
0,4,10
0,3,2
0,3,35
0,4,4
7,3,2
7,4,8
7,4,50
7,3,2
0,4,8
0,4,3
0,4,7
0,3,3
0,4,46
0,4,7
0,4,2
0,3,43
0,4,2
0,3,21
7,3,3
7,3,3
0,4,26
7,4,37
7,4,36
7,3,2
0,3,2
0,3,8
7,4,6
0,3,2
7,4,9
7,3,2
0,4,5
0,4,8
0,4,13
7,4,4
7,3,9
7,3,2
0,4,10
0,4,3
0,4,20
7,3,10
0,3,8
0,4,4
7,4,3
0,4,2
7,4,2
7,4,3
0,4,12
0,4,9
7,4,10
0,3,9
0,3,5
7,3,7
7,4,6
0,4,2
7,3,4
7,4,3
7,3,2
7,4,1
