source,destination,holding_time
7,3,2
7,3,9
7,3,6
7,3,2
7,4,2
7,4,2
7,4,3
0,3,9
0,3,4
0,4,2
0,3,2
0,3,2
7,4,2
0,4,7
0,3,2
0,4,2
7,3,4
0,4,2
0,3,5
0,3,12
0,4,14
7,4,11
0,3,78
7,4,3
0,4,4
7,3,2
7,3,4
7,4,2
7,4,7
7,4,2
0,3,2
0,4,2
7,4,2
0,4,2
7,4,6
7,4,2
0,4,64
0,3,3
7,3,2
0,4,4
7,4,2
7,4,2
7,3,9
7,4,2
0,3,4
7,3,3
7,3,3
0,3,2
7,3,3
7,3,2
7,3,2
0,3,6
0,3,2
7,3,2
0,4,2
7,4,2
7,4,25
7,3,3
0,4,5
7,4,3
0,3,2
0,4,33
7,4,5
7,3,3
7,4,36
7,4,12
7,4,3
7,3,25
7,4,23
7,4,2
7,3,2
0,3,9
0,4,6
0,3,27
0,4,2
7,4,6
7,3,2
0,3,18
7,3,22
0,4,2
0,3,6
7,3,2
0,3,4
7,4,4
7,3,2
7,4,2
7,3,2
7,4,4
7,4,3
7,3,8
7,3,6
7,4,7
7,4,2
0,4,7
0,3,6
0,3,5
0,3,3
0,4,3
7,4,2
7,4,1
