source,destination,holding_time
0,3,2
0,4,2
7,3,6
7,3,2
0,3,2
0,4,2
0,4,10
0,4,2
0,4,13
7,4,2
7,3,15
0,4,3
7,4,3
0,3,2
7,3,5
7,3,17
7,4,5
0,3,34
7,4,2
0,3,5
0,3,4
0,4,2
0,3,15
0,3,2
7,4,5
7,4,2
7,4,2
7,3,2
0,3,9
7,4,3
7,3,2
7,3,3
7,4,2
7,3,2
0,4,2
7,4,2
7,3,51
0,3,24
0,3,3
7,4,2
0,4,52
0,3,2
7,3,10
0,3,2
0,4,22
0,4,2
7,3,6
0,4,9
7,3,2
7,3,3
7,3,2
7,4,15
0,3,2
0,3,4
7,4,3
0,4,2
0,4,2
0,4,3
0,4,3
0,3,5
0,4,2
7,3,2
7,3,4
7,3,2
7,3,2
7,4,3
7,3,6
7,3,15
0,3,2
0,3,2
7,3,3
0,3,2
7,3,5
0,4,2
7,4,26
7,4,9
7,4,3
7,3,3
7,4,4
0,4,15
0,4,20
7,4,19
0,4,2
0,3,8
7,4,2
7,3,6
0,4,14
7,4,4
7,4,6
0,4,4
0,4,2
0,4,2
7,3,2
0,3,2
0,3,2
7,3,2
7,4,4
0,3,2
0,3,2
7,4,1
