source,destination,holding_time
0,4,51
7,4,75
0,4,4
7,4,84
0,3,4
0,3,84
0,4,2
7,4,23
0,4,40
0,3,16
0,4,68
7,4,18
0,4,63
0,4,63
0,4,2
0,3,4
0,3,9
0,4,3
0,4,46
7,3,13
7,3,25
0,3,31
7,3,2
0,4,29
7,3,43
7,4,4
0,4,35
7,3,73
0,4,19
0,4,68
0,3,36
0,3,36
7,3,61
7,4,67
0,4,3
7,3,28
7,4,64
0,3,63
0,4,4
0,3,9
0,4,2
0,3,10
7,3,55
0,3,57
7,3,32
7,3,23
0,3,39
0,3,32
7,3,35
0,4,2
0,3,8
7,4,49
0,4,37
7,3,7
0,3,43
0,4,25
7,3,7
7,3,2
0,4,42
0,4,41
0,3,2
7,3,2
7,4,7
0,4,30
0,4,5
7,3,20
7,3,2
7,4,18
0,3,32
7,3,31
0,3,30
0,4,29
0,3,28
0,3,8
0,4,2
7,4,9
7,3,24
7,4,2
7,3,22
0,4,3
0,4,17
0,3,4
7,4,3
0,4,17
0,3,16
7,3,15
7,3,13
0,3,13
0,3,12
0,4,11
0,4,10
0,3,4
7,4,8
7,3,7
7,4,6
0,3,5
7,3,2
7,3,3
7,3,2
0,4,1
