source,destination,holding_time
0,3,69
7,4,15
7,4,6
7,4,64
0,4,2
7,4,8
7,4,13
0,4,3
7,3,25
7,4,7
0,3,4
0,4,27
0,3,34
0,3,15
7,4,10
7,4,5
0,4,3
0,3,2
0,4,33
0,4,20
7,3,4
7,4,6
7,4,68
7,3,7
7,3,13
7,3,74
0,4,6
0,3,2
7,3,38
0,3,5
0,3,11
7,4,69
7,3,28
0,3,2
7,4,7
0,4,28
7,4,4
0,3,13
0,4,47
0,3,3
0,4,27
0,4,4
7,4,11
7,3,3
7,3,44
0,4,2
7,3,12
0,3,2
7,3,52
7,3,4
0,4,2
0,3,2
0,4,2
0,3,2
7,3,2
0,4,45
7,4,7
7,3,43
0,4,2
7,3,4
7,4,40
0,4,39
0,3,26
7,3,2
7,3,2
0,4,2
0,3,14
7,4,33
7,4,12
7,4,2
7,3,2
7,4,29
7,3,6
7,4,3
7,4,26
7,4,2
7,4,3
7,3,23
7,3,2
0,3,2
7,4,9
7,3,3
0,3,13
7,4,15
7,4,2
0,4,15
0,3,3
7,3,13
0,3,6
7,3,11
7,3,10
0,4,3
0,4,8
0,3,3
0,3,6
0,3,5
0,3,4
7,3,3
7,3,2
7,4,1
