source,destination,holding_time
7,3,2
7,4,63
0,3,11
7,4,43
7,4,44
0,3,27
7,3,2
0,3,10
0,3,86
0,3,5
0,3,3
7,4,34
0,4,2
7,3,85
7,3,7
0,4,85
0,3,6
7,4,3
0,3,18
7,4,41
7,3,21
7,3,7
0,4,15
7,4,8
0,4,25
0,4,5
7,3,9
7,3,6
7,3,66
0,3,4
7,4,2
0,4,69
7,4,68
0,3,2
0,3,11
7,4,7
0,3,26
7,4,40
7,3,62
7,3,47
7,3,34
0,4,8
7,4,43
7,4,4
7,4,56
0,4,55
0,3,2
0,4,11
7,3,17
0,4,5
7,4,50
0,3,2
0,4,10
0,3,20
0,3,2
0,3,45
7,3,44
0,3,43
7,4,42
0,3,41
0,4,9
0,3,39
7,4,8
0,3,3
7,4,4
0,3,4
7,3,4
7,3,33
7,4,32
0,4,5
0,4,11
0,4,21
7,3,28
7,4,23
7,4,26
0,3,25
7,4,24
0,4,23
0,4,13
7,3,21
0,4,20
0,4,2
7,3,2
0,4,7
7,4,16
7,3,11
0,4,14
0,3,2
0,4,2
0,4,5
7,4,10
7,4,2
0,3,8
7,4,7
7,4,6
0,3,5
0,4,2
7,4,3
7,4,2
0,3,1
