source,destination,holding_time
0,3,3
0,4,2
7,4,17
7,4,26
0,3,20
0,4,50
0,4,2
0,4,42
0,3,21
0,3,3
7,4,42
7,4,21
0,4,2
0,3,4
7,4,3
0,3,12
0,3,2
0,4,7
7,3,15
7,4,75
7,4,57
0,4,15
7,3,18
0,3,2
0,4,21
0,4,2
0,4,2
0,3,3
0,4,9
7,4,36
7,4,9
7,3,32
7,3,3
7,4,6
0,3,16
0,4,27
7,4,64
7,4,63
0,3,6
0,3,13
0,3,9
0,3,2
0,3,58
7,4,2
7,4,41
7,3,7
0,4,12
7,4,2
7,4,8
0,3,51
0,4,19
0,3,3
7,4,2
7,4,18
0,4,5
7,3,8
0,4,2
7,3,4
0,3,25
7,3,2
7,4,40
7,4,2
0,3,38
0,3,37
0,3,2
7,4,35
7,3,3
0,3,2
0,4,8
7,3,14
7,4,21
0,3,29
7,4,2
7,4,24
7,4,4
0,3,25
0,4,5
0,3,16
7,4,22
0,3,12
7,3,20
7,3,19
0,4,17
0,4,2
7,3,2
0,3,15
0,4,4
0,3,2
0,4,3
0,3,11
0,3,10
0,4,9
7,4,2
0,4,2
0,4,6
7,4,4
0,4,2
7,3,3
7,4,2
0,3,1
