source,destination,holding_time
7,3,6
0,4,7
7,4,3
0,4,4
0,4,3
0,4,2
7,4,4
7,3,20
0,3,86
0,4,38
7,3,2
0,4,55
0,3,51
7,3,2
7,4,45
0,3,3
0,3,75
0,3,4
0,3,64
7,3,5
0,3,62
7,3,5
7,3,16
0,4,4
7,4,2
7,3,3
0,4,57
7,3,64
0,4,6
0,4,63
0,3,11
0,4,3
0,3,2
0,3,15
0,3,2
0,3,13
0,4,20
7,3,2
7,3,2
7,4,61
0,3,3
7,4,3
0,4,51
7,3,17
0,4,2
7,4,4
7,4,2
0,4,48
7,3,52
7,4,28
7,3,29
0,4,49
0,3,3
0,4,2
7,3,2
7,3,2
7,3,5
7,4,4
0,4,7
7,4,2
0,4,8
0,3,35
7,4,38
0,3,2
0,4,3
0,3,3
7,4,2
0,3,4
0,4,32
0,3,11
0,3,18
0,4,5
0,4,5
7,4,11
0,3,5
0,4,2
7,4,6
0,3,21
7,3,2
0,3,3
7,3,20
0,3,19
0,4,18
7,4,17
7,4,16
7,3,3
0,4,3
7,4,10
7,3,8
0,3,9
0,4,6
7,4,9
0,3,2
0,3,2
0,4,6
7,4,5
7,4,4
0,4,3
0,3,2
0,4,1
