source,destination,holding_time
7,4,3
0,3,41
0,3,22
0,4,15
7,3,23
7,4,32
7,4,84
0,4,20
0,4,2
0,4,2
7,3,53
7,3,45
7,4,8
7,4,78
0,4,18
0,3,12
7,3,58
0,4,70
0,4,24
0,4,12
0,4,3
7,4,2
7,3,9
7,4,17
7,4,17
0,3,10
7,4,59
0,3,45
0,4,40
7,3,64
0,4,13
7,4,33
7,3,8
0,4,26
7,4,40
0,3,2
0,3,7
0,3,4
7,3,2
0,4,2
0,4,4
7,3,27
7,3,58
0,4,57
7,4,42
0,4,41
0,4,16
0,4,8
7,3,52
0,3,31
7,4,2
0,3,5
7,3,48
0,3,8
7,3,2
7,4,43
7,4,23
7,3,2
0,3,2
0,4,2
0,3,27
0,4,2
0,4,14
7,3,9
7,3,36
0,3,35
0,3,34
0,3,33
0,4,32
7,4,31
0,3,9
7,3,29
7,3,28
7,4,10
0,3,18
0,3,21
7,3,24
7,3,12
0,3,15
7,4,21
0,3,20
7,4,19
7,3,18
0,4,17
0,4,2
0,4,15
0,4,5
0,3,3
7,4,8
7,3,11
0,4,2
0,4,9
0,3,8
0,4,2
0,4,6
7,3,5
7,3,4
7,3,3
7,3,2
7,3,1
