source,destination,holding_time
7,4,7
7,3,4
7,4,3
0,4,20
7,3,69
7,3,2
0,3,45
7,3,45
7,4,10
7,3,24
7,3,43
7,3,48
7,4,2
0,4,31
7,4,10
7,4,2
7,4,2
7,4,19
7,4,3
7,3,37
0,3,2
0,3,2
7,3,5
0,4,13
7,4,8
0,4,15
7,3,9
0,4,9
0,4,2
0,3,6
0,4,2
7,4,3
0,3,19
0,4,6
7,3,38
0,4,4
7,4,3
7,3,59
7,4,6
7,3,4
0,4,10
0,3,40
7,4,2
0,4,57
7,4,9
7,4,55
0,4,41
7,4,3
0,4,3
0,3,24
0,3,3
0,3,49
0,4,2
7,3,2
7,4,2
0,4,45
7,4,13
0,4,43
0,4,20
0,4,9
0,3,2
0,4,2
7,3,38
7,3,37
0,4,36
0,4,2
0,4,2
0,3,6
0,3,5
0,3,31
0,4,6
0,3,9
7,4,4
7,4,27
7,3,2
7,3,25
7,4,24
7,3,23
7,4,3
0,3,2
0,3,16
0,3,3
7,4,18
0,3,3
7,3,13
7,3,15
0,3,2
0,4,13
7,3,4
0,3,8
0,3,10
7,4,9
0,3,4
0,4,7
0,4,2
0,3,4
0,4,4
7,3,3
7,3,2
0,3,1
