source,destination,holding_time
0,3,99
0,3,15
7,3,84
7,3,79
7,4,70
0,3,7
0,3,15
7,4,3
7,4,77
7,4,30
0,3,63
7,4,3
7,3,13
0,3,2
7,3,7
0,4,44
0,4,7
0,3,10
0,3,26
7,3,4
0,3,29
7,3,22
7,3,7
7,3,55
7,3,3
0,3,20
7,4,7
7,4,6
0,3,22
7,3,40
7,4,70
0,3,18
0,3,2
7,3,67
0,4,55
7,4,63
0,4,58
7,3,63
0,3,62
0,4,15
7,4,36
7,3,28
7,3,40
7,3,57
7,3,22
7,3,55
7,3,54
7,3,26
0,4,9
7,4,21
0,3,2
0,3,37
7,3,27
7,3,21
0,3,3
0,4,45
7,3,44
0,4,43
7,3,2
7,3,17
0,4,40
7,3,19
7,4,38
7,3,21
0,3,36
7,4,35
0,3,10
7,3,7
7,4,3
7,4,10
0,3,2
7,4,9
7,3,5
0,4,3
7,4,26
0,3,25
0,3,24
0,3,23
7,4,13
7,3,21
7,4,9
7,4,5
7,4,18
0,4,17
7,4,16
7,3,15
0,4,14
0,3,12
0,3,12
0,3,11
7,4,2
0,4,9
7,4,8
0,3,3
7,4,6
0,3,5
0,3,4
7,3,3
0,4,2
7,4,1
