source,destination,holding_time
0,3,2
0,3,2
0,4,2
0,3,4
0,3,2
0,3,2
7,4,2
0,4,2
0,3,2
7,3,2
7,4,3
0,3,2
0,4,2
7,4,2
7,4,3
0,3,4
0,3,2
0,3,4
0,3,2
7,4,18
0,3,2
0,4,7
0,3,2
7,4,2
0,4,2
7,4,2
7,4,7
0,4,4
7,3,14
7,4,6
0,4,3
7,4,65
0,3,2
0,4,13
7,4,66
7,4,4
0,3,20
7,3,58
0,3,2
7,4,3
7,3,2
7,3,3
7,4,15
0,3,3
0,4,8
7,3,3
7,3,5
0,3,31
7,4,2
7,3,2
0,3,2
7,3,37
7,4,48
7,3,7
7,3,2
7,3,2
7,3,7
7,4,13
0,4,2
0,3,6
7,4,3
7,4,3
7,3,2
0,3,2
7,3,4
7,4,35
0,4,31
7,4,33
0,3,4
7,3,2
7,4,2
7,4,2
7,3,2
0,4,27
7,4,2
0,4,2
7,4,24
0,4,2
0,4,2
0,4,3
0,4,2
0,4,2
0,3,2
0,4,5
7,4,6
7,4,2
0,4,14
0,4,2
7,4,12
7,3,11
7,3,2
0,4,4
7,4,5
7,3,7
0,4,2
0,4,2
0,3,4
7,4,2
7,3,2
7,4,1
