source,destination,holding_time
7,4,3
0,4,7
7,4,2
7,4,2
0,4,2
0,4,5
7,3,5
7,4,2
0,3,2
7,3,2
7,4,70
0,3,2
7,3,2
7,4,3
0,3,12
0,4,2
0,4,50
7,3,12
0,4,2
0,4,2
7,3,2
0,4,13
0,4,8
0,4,2
7,4,2
0,3,2
0,3,2
0,3,25
0,4,5
0,4,2
0,4,2
0,3,2
7,3,5
0,3,4
0,4,66
0,4,2
0,4,4
7,3,2
7,3,2
0,4,3
0,4,2
7,4,35
0,4,2
7,4,57
7,4,22
0,4,5
0,4,2
7,4,38
7,4,2
0,4,4
7,4,19
0,4,49
0,3,2
0,4,3
0,3,2
7,4,2
0,4,3
0,4,3
7,3,6
7,3,2
0,4,3
0,3,2
7,3,3
7,4,2
0,3,9
7,4,3
7,4,4
7,3,2
7,4,3
7,4,2
0,3,30
0,4,5
0,3,3
7,4,27
7,3,2
7,4,14
7,3,5
7,3,4
0,4,6
0,3,21
0,3,20
7,3,19
0,4,5
7,4,17
7,4,3
7,4,7
7,3,5
7,3,5
0,3,3
0,3,6
7,4,2
0,4,9
0,3,2
7,4,7
0,3,6
7,4,2
0,4,2
0,3,2
7,3,2
0,3,1
