source,destination,holding_time
7,4,4
7,3,20
7,4,47
7,4,5
7,4,2
0,4,37
0,4,2
7,3,3
0,3,26
7,4,86
0,4,58
7,3,2
7,4,18
7,4,3
0,4,3
0,3,79
7,3,3
0,4,8
7,3,79
7,3,24
7,4,30
7,4,2
7,3,4
0,3,18
7,3,22
7,3,2
0,4,12
7,4,13
0,4,2
7,3,2
7,3,11
0,3,3
0,4,2
7,4,50
7,4,2
0,4,11
7,3,6
0,4,7
7,4,38
7,4,26
0,3,13
7,4,3
7,3,5
7,3,7
7,3,2
0,3,3
0,4,5
0,4,53
0,3,52
7,4,15
7,3,11
7,3,2
7,4,4
7,3,20
0,4,21
0,3,3
0,4,44
7,4,3
7,3,2
0,4,2
0,4,40
7,3,3
7,3,38
0,4,10
7,4,10
0,4,4
0,4,11
7,4,3
0,3,3
7,4,4
0,4,8
7,4,2
7,3,14
7,3,14
7,4,9
7,3,25
7,4,7
7,4,2
0,3,2
7,4,16
0,3,4
7,4,9
0,3,5
0,4,17
0,3,2
7,3,15
7,4,3
0,4,9
0,4,2
7,4,2
0,4,2
0,4,9
7,4,3
0,4,7
0,4,6
0,3,5
7,4,4
7,4,2
7,3,2
7,4,1
