source,destination,holding_time
0,4,22
0,3,3
7,3,4
7,4,14
7,3,13
7,3,15
0,3,11
0,4,30
7,4,90
0,3,13
0,3,3
7,4,20
0,3,56
7,4,2
0,3,12
0,3,7
0,4,16
0,3,32
7,4,16
0,3,3
7,4,8
0,3,49
7,3,41
7,4,2
0,3,6
7,3,10
7,4,39
0,3,24
0,4,2
7,4,42
7,4,2
0,4,5
0,3,34
0,3,2
0,4,31
7,4,2
0,3,11
7,4,2
0,4,3
7,4,2
7,3,6
7,4,59
7,4,3
0,3,26
7,4,11
0,3,4
7,4,5
0,3,2
0,3,2
0,4,2
7,3,2
0,4,2
7,4,48
0,3,2
0,4,2
0,3,10
7,4,3
7,4,43
7,3,42
0,3,41
0,4,3
0,4,4
0,3,2
7,3,13
7,3,2
0,4,2
7,3,34
7,4,8
0,4,3
0,3,31
0,3,30
7,3,3
7,3,2
0,3,4
7,4,2
7,4,13
0,3,6
0,4,9
0,4,13
0,4,9
7,3,2
0,3,2
0,4,18
0,4,17
7,4,16
0,4,4
0,3,6
7,3,13
0,3,11
0,4,11
7,4,10
0,3,9
7,3,8
0,4,7
0,4,2
7,4,5
0,4,4
7,4,2
7,3,2
7,3,1
