source,destination,holding_time
0,3,2
7,4,5
7,4,26
7,4,2
7,4,7
7,3,3
0,3,2
7,4,2
7,3,17
0,4,6
0,4,14
7,4,2
0,3,10
7,3,2
0,3,2
0,4,52
7,4,34
7,3,3
0,3,8
0,4,2
7,3,2
0,4,2
7,4,2
7,4,3
7,4,2
7,4,4
0,4,2
7,3,5
7,3,8
0,4,3
0,4,2
0,3,3
7,3,2
0,4,14
0,3,2
0,4,3
7,4,2
0,3,2
7,4,62
0,3,2
7,3,15
0,3,11
7,3,2
0,4,3
0,4,3
0,4,3
7,3,2
7,4,2
7,4,2
7,3,7
0,3,5
7,4,2
0,4,20
7,3,4
7,4,2
7,4,5
7,3,44
7,4,39
7,3,35
7,3,4
0,3,3
0,3,4
0,4,6
0,3,3
0,4,3
7,3,5
7,3,3
7,3,2
7,4,2
7,4,10
7,4,2
0,3,29
7,4,8
7,3,2
0,4,4
0,4,21
7,3,8
7,3,2
7,4,17
0,3,2
7,4,2
0,3,2
7,3,2
0,3,2
7,3,5
7,3,2
0,3,3
0,4,13
0,4,2
7,4,2
0,4,3
7,4,9
0,4,2
7,3,7
7,4,3
0,4,5
7,4,4
7,4,2
7,3,2
0,3,1
