source,destination,holding_time
0,4,4
0,3,33
0,4,75
7,4,9
0,4,2
7,3,6
7,4,9
7,4,2
7,3,2
7,4,3
7,4,66
0,4,45
7,3,10
0,3,26
0,3,86
0,4,44
7,4,47
7,4,31
0,4,2
7,3,2
7,4,15
7,3,6
7,3,2
0,4,10
0,4,2
7,3,75
7,3,17
0,4,11
7,3,72
0,3,71
0,3,3
7,4,53
0,4,68
0,3,14
7,3,2
7,3,10
7,4,13
7,4,50
0,3,10
0,4,37
0,4,8
7,3,8
0,3,14
0,3,28
0,4,56
0,4,2
0,4,5
0,3,8
0,4,3
7,4,11
7,4,19
0,4,10
0,4,5
7,4,47
7,3,2
0,4,9
0,4,9
0,4,2
0,3,3
0,4,4
0,3,28
0,3,14
7,3,2
7,4,37
0,3,2
7,3,8
0,4,8
0,3,22
7,3,31
0,4,12
0,4,23
0,3,29
0,3,5
7,3,14
0,3,2
7,3,2
0,3,3
0,3,3
7,4,9
0,4,21
0,3,3
7,4,19
7,3,18
7,4,3
0,3,2
7,3,6
0,4,3
7,4,13
7,4,12
0,3,2
0,3,10
7,3,2
0,3,8
7,4,7
7,3,6
7,3,4
0,3,2
7,4,3
0,4,2
0,4,1
