source,destination,holding_time
7,3,4
0,3,66
0,3,37
0,3,90
0,3,9
7,4,5
7,3,86
0,3,25
0,4,84
0,4,4
0,3,5
0,4,67
0,3,4
0,3,12
7,3,28
7,4,2
0,4,22
7,4,67
0,4,9
7,3,14
0,4,61
0,3,39
0,4,32
0,4,11
0,3,4
7,3,9
0,4,22
7,3,4
0,4,72
7,3,40
7,3,6
0,3,8
7,3,35
0,3,36
7,3,5
0,3,43
7,4,30
0,4,44
0,4,55
0,4,40
0,4,25
0,3,13
0,3,7
7,3,9
0,4,23
0,4,40
0,4,10
0,4,32
0,3,13
7,3,40
7,3,17
7,3,37
7,4,36
0,4,2
0,4,6
0,3,45
7,3,5
7,4,26
0,4,3
0,4,12
0,4,40
7,4,12
0,3,38
0,3,37
7,3,36
0,4,35
0,4,6
7,4,18
0,3,9
7,4,31
0,4,2
7,3,14
7,3,4
7,4,12
7,3,26
7,3,25
0,3,3
0,3,4
7,3,22
0,4,21
0,4,15
7,4,4
7,4,18
7,4,17
7,4,2
7,3,15
7,3,14
0,3,13
0,4,2
0,3,11
7,3,10
7,3,9
7,4,8
7,4,7
0,4,6
7,3,5
7,3,4
7,3,3
0,3,2
7,4,1
