source,destination,holding_time
7,4,2
7,4,5
0,4,4
0,4,23
0,4,7
0,3,44
0,4,4
7,3,3
7,4,7
0,3,3
7,4,32
7,4,11
0,4,10
0,4,6
0,3,58
7,4,5
0,4,3
0,4,3
7,4,58
0,4,33
0,3,2
7,3,49
0,3,16
7,4,2
0,3,14
7,3,2
7,4,16
7,3,40
0,3,13
0,3,8
0,4,3
0,4,51
0,3,2
0,3,2
7,4,3
7,4,11
0,3,12
7,4,12
7,4,48
7,4,15
7,3,3
0,3,2
7,3,4
7,3,2
0,3,56
0,3,20
7,4,5
7,3,11
7,4,45
7,3,2
7,3,8
0,4,2
0,4,4
7,3,3
0,4,4
0,3,23
0,3,14
7,4,43
7,3,42
0,4,2
7,4,40
0,3,36
0,3,11
7,3,29
7,3,36
7,3,2
0,4,34
0,3,7
7,4,6
0,4,3
0,4,3
0,3,3
0,3,5
0,4,27
7,3,26
7,3,9
7,3,14
7,4,23
0,4,22
7,3,3
0,3,20
0,4,6
0,4,18
0,4,17
7,4,14
0,3,15
7,4,2
0,3,13
0,3,12
7,4,5
7,4,6
0,3,9
7,3,6
0,3,7
0,3,6
0,3,5
0,4,4
0,4,3
0,4,2
7,3,1
