source,destination,holding_time
0,3,9
7,4,17
0,4,39
0,3,28
0,3,14
0,4,8
0,4,4
0,3,3
0,3,80
7,3,4
7,3,25
0,3,15
7,4,8
0,4,8
7,4,11
0,3,75
7,3,30
7,4,2
7,3,4
0,4,3
0,4,5
7,4,29
0,4,9
7,4,6
0,4,4
7,3,21
7,4,21
0,4,19
7,4,54
7,4,10
0,3,3
7,3,30
7,3,31
7,4,15
7,4,7
0,3,8
7,4,35
0,3,13
7,4,2
7,3,3
0,4,7
7,3,7
0,3,31
0,3,42
7,3,3
7,4,42
0,3,40
0,4,9
7,3,6
0,4,5
7,4,6
0,4,2
0,4,7
7,4,2
0,4,46
0,4,2
7,4,44
7,4,3
0,3,2
0,4,2
7,3,2
0,4,7
0,4,38
0,3,8
0,4,6
7,3,19
0,4,34
7,3,23
0,4,2
7,4,15
7,3,10
0,3,28
7,4,6
7,3,4
7,4,26
7,3,7
0,3,16
7,3,3
7,3,18
7,3,6
0,4,2
0,4,5
0,4,3
7,4,17
7,4,9
7,3,5
7,4,5
0,4,13
0,4,2
7,4,2
7,4,10
0,3,9
0,4,8
7,3,7
7,4,6
7,4,5
7,4,2
0,4,2
7,3,2
0,3,1
