source,destination,holding_time
7,3,10
7,3,35
0,4,11
7,4,15
7,3,96
0,4,18
0,3,2
7,4,11
0,4,21
0,3,9
0,4,23
7,4,14
0,3,9
7,4,24
0,4,2
7,4,10
0,3,59
0,4,51
0,4,18
7,3,48
0,3,55
7,3,46
0,4,29
0,4,68
7,3,6
7,4,5
0,3,3
7,3,73
7,3,2
0,3,30
7,3,4
0,4,40
7,4,42
7,4,35
7,4,66
7,3,40
0,3,8
0,4,63
7,3,2
0,4,14
0,4,14
7,4,54
7,3,9
7,3,23
0,4,38
0,4,7
7,4,10
0,4,53
7,3,2
0,4,2
0,3,50
0,3,2
7,3,27
7,4,2
0,3,11
0,3,3
0,3,8
0,4,22
7,4,3
7,4,2
0,3,40
7,3,39
7,3,2
0,4,2
0,4,36
7,4,12
7,3,34
7,4,33
0,4,29
0,3,31
7,3,2
0,3,29
7,4,10
7,3,27
0,4,7
7,4,25
7,4,2
0,4,19
7,4,19
7,3,2
0,3,20
7,4,19
0,4,18
7,4,17
0,3,2
7,3,15
0,4,14
0,4,12
7,4,10
0,4,8
7,3,10
7,3,9
0,3,8
7,3,7
0,4,6
0,4,5
7,4,4
7,4,3
0,3,2
0,4,1
