source,destination,holding_time
0,4,2
0,4,93
7,4,90
0,3,6
7,3,86
7,3,4
0,4,36
0,4,15
0,4,55
0,3,32
0,3,2
7,3,7
0,3,24
0,4,42
7,4,11
0,4,22
7,4,2
0,3,83
0,3,2
0,4,3
7,4,2
0,4,72
0,3,65
0,3,51
0,4,41
7,4,28
7,3,4
0,3,2
7,4,72
0,3,13
0,4,44
0,3,37
7,3,45
7,3,6
7,3,66
7,4,39
7,4,41
7,4,63
0,4,59
7,4,60
0,4,46
7,4,59
0,3,5
7,4,2
0,4,33
7,4,55
7,4,17
0,4,28
7,3,2
7,4,51
7,3,7
7,3,49
0,3,2
7,4,47
7,4,4
0,4,10
0,3,6
0,4,2
7,3,12
0,3,41
7,4,19
0,3,39
7,4,2
0,4,15
7,4,9
0,4,30
0,3,34
0,3,33
7,3,7
0,3,31
0,4,30
7,3,5
7,3,12
0,3,27
7,3,26
7,3,15
7,3,24
0,3,23
7,3,9
0,3,21
0,3,20
7,4,19
7,3,18
0,4,14
7,4,5
7,4,12
0,3,14
7,4,13
7,4,12
0,4,11
7,4,4
0,3,4
0,4,6
7,3,5
7,4,6
0,3,5
0,4,4
7,4,3
7,3,2
0,3,1
