source,destination,holding_time
0,3,13
0,3,35
7,4,7
7,3,74
7,4,24
7,4,79
7,3,31
0,4,43
0,4,60
0,4,10
7,4,29
0,3,5
7,4,20
7,3,83
7,3,20
0,4,9
0,4,42
7,4,48
7,3,25
0,4,28
7,3,4
7,4,68
0,4,7
0,3,4
0,4,21
7,4,75
7,3,28
7,3,41
7,4,19
0,3,5
0,3,2
7,3,60
0,3,16
0,4,3
7,4,7
0,3,65
0,3,25
7,4,60
7,3,42
7,4,3
7,4,49
7,4,13
7,4,52
7,3,38
0,4,6
7,4,33
7,4,54
0,4,24
0,4,5
7,4,51
0,4,4
0,4,49
0,4,27
0,3,47
0,3,21
0,4,45
7,4,6
7,3,5
7,4,42
7,4,34
0,4,17
0,4,13
7,4,36
0,4,37
7,3,36
7,3,35
0,4,34
7,3,2
7,3,20
0,4,6
0,3,16
7,3,29
7,4,25
0,3,27
7,3,26
7,3,25
0,3,22
0,4,23
7,4,7
7,4,21
0,4,7
0,3,19
7,4,2
0,4,11
7,3,16
7,3,3
0,3,14
0,3,13
0,3,12
7,4,11
7,3,10
7,4,2
7,4,8
0,3,4
0,4,6
7,4,5
0,4,4
7,4,3
0,4,2
7,3,1
