source,destination,holding_time
7,3,3
7,3,19
7,4,4
7,3,53
0,4,56
7,4,2
7,4,3
0,4,3
7,4,12
0,4,2
0,4,2
7,4,42
0,3,2
7,4,2
7,3,5
0,4,57
7,3,9
7,3,5
7,3,2
0,3,10
7,4,12
7,4,3
7,3,10
7,4,3
0,3,2
7,4,75
7,4,13
0,3,6
0,3,2
0,3,9
0,3,9
0,3,10
7,3,3
7,4,2
0,3,66
7,3,3
0,3,64
7,4,8
7,4,8
0,4,40
7,3,2
0,3,17
0,3,2
7,4,57
0,3,24
0,4,55
0,4,42
0,3,3
7,4,12
0,3,51
0,4,3
0,3,3
7,3,48
0,4,47
0,4,8
7,4,42
7,4,44
0,4,2
7,3,8
0,4,37
0,3,5
7,3,3
7,3,31
7,3,37
7,3,19
0,3,19
0,3,34
7,3,26
7,3,3
7,4,4
0,3,27
7,4,2
0,3,7
0,3,3
7,3,16
0,3,2
7,4,6
0,3,23
7,4,2
7,4,21
7,4,19
0,4,5
0,3,18
0,3,2
7,4,16
7,4,2
0,4,9
7,3,13
7,3,12
0,3,7
7,3,2
7,3,9
0,3,2
0,4,5
7,4,3
7,3,2
0,4,4
0,4,3
7,4,2
0,4,1
