source,destination,holding_time
7,3,8
7,4,2
0,4,2
0,4,2
7,4,4
0,4,2
0,4,44
0,4,6
7,3,3
7,4,2
0,3,7
7,3,2
0,3,3
0,3,74
0,4,3
7,4,2
7,4,45
0,3,4
7,3,5
7,4,2
7,4,2
0,4,3
7,4,2
7,3,2
0,3,19
0,4,72
7,4,4
7,3,5
0,4,2
7,4,2
0,3,9
0,3,2
7,3,2
7,4,20
7,4,2
0,3,3
0,3,16
0,3,2
7,3,5
0,3,2
0,4,2
7,3,8
0,4,5
7,3,3
7,3,3
0,4,2
7,4,2
0,4,2
0,3,4
7,3,2
7,4,9
7,4,2
0,4,2
0,4,3
0,3,2
0,4,4
0,3,2
0,4,6
7,4,2
7,4,3
0,3,4
0,3,4
7,3,3
7,3,2
7,4,2
7,4,9
7,3,2
0,4,4
0,3,5
0,4,2
0,3,2
0,4,5
0,4,2
7,4,19
0,4,4
7,4,2
7,4,2
0,4,4
0,4,5
0,3,4
7,3,2
7,4,2
7,4,3
7,4,3
7,4,2
7,3,7
0,4,14
0,3,3
0,3,2
7,4,2
0,3,10
0,3,2
0,3,2
7,3,4
0,4,4
7,3,5
7,4,4
7,3,3
7,3,2
7,4,1
