source,destination,holding_time
7,3,47
7,3,7
7,3,26
0,4,7
7,4,96
0,3,16
7,3,5
0,4,2
0,3,22
7,4,45
0,3,2
0,3,16
0,4,87
0,4,22
7,4,6
0,4,18
0,4,3
7,4,23
0,3,2
7,3,59
7,4,2
7,3,2
0,3,8
0,3,2
7,4,18
0,3,15
0,4,68
0,4,2
7,4,72
7,3,71
7,4,70
0,3,4
0,4,3
0,3,5
0,4,11
7,3,65
0,4,52
7,3,8
0,3,3
7,3,9
0,4,60
7,3,31
7,3,11
7,3,42
0,4,2
7,4,10
7,4,54
0,4,43
7,4,5
0,3,51
0,4,2
0,4,49
7,4,48
7,3,17
0,3,35
7,4,45
7,3,44
7,4,10
7,4,6
7,3,41
0,3,3
0,3,7
7,3,12
7,4,37
7,4,36
0,4,2
7,4,4
0,4,7
0,4,10
7,3,31
7,4,8
7,3,29
7,4,5
0,3,3
7,3,26
7,3,25
0,3,2
7,4,3
0,3,22
0,4,4
7,4,20
0,3,19
7,3,18
7,3,17
0,4,5
7,3,15
7,4,2
7,4,5
0,3,2
0,3,2
0,3,10
7,3,3
0,3,8
7,3,7
7,4,5
7,3,5
7,3,4
0,3,2
7,4,2
7,4,1
