source,destination,holding_time
0,3,4
7,3,17
7,3,3
0,3,20
7,3,2
7,4,2
7,3,42
7,4,2
0,3,5
0,4,10
7,3,2
0,4,3
0,3,2
7,3,9
7,4,64
7,3,13
7,3,2
7,4,2
0,4,16
0,3,81
0,3,3
7,3,69
0,4,10
0,4,5
0,4,12
0,4,2
0,4,29
0,3,35
7,3,6
0,3,10
0,4,5
0,3,5
0,3,16
7,4,5
0,3,52
7,4,61
7,4,13
0,3,4
0,4,3
7,3,4
7,3,2
0,3,59
7,4,14
0,3,34
0,4,18
7,4,5
0,4,4
0,4,11
7,4,28
0,3,17
0,4,10
7,3,18
0,4,17
7,3,13
7,3,3
0,4,8
0,4,44
0,4,2
0,3,4
7,4,38
0,3,2
7,4,39
0,4,4
0,4,21
7,4,4
0,4,35
0,4,34
7,3,33
7,3,11
7,4,31
0,4,9
0,4,4
7,3,2
7,3,27
0,3,3
0,3,25
0,4,18
7,3,3
7,4,9
0,4,21
0,3,8
0,4,19
0,3,18
0,3,2
0,4,5
0,4,7
7,3,2
0,3,13
0,4,2
7,3,11
0,4,10
7,3,9
7,3,8
0,4,6
7,4,3
7,4,5
0,3,4
7,4,3
7,3,2
7,3,1
