source,destination,holding_time
7,3,2
7,3,82
0,3,60
7,3,2
0,3,3
7,4,54
0,3,2
0,3,9
0,4,4
7,4,7
0,4,31
7,4,12
0,4,9
7,4,58
0,3,42
0,4,15
0,4,2
7,4,4
7,4,7
7,3,57
7,3,50
7,3,55
7,4,3
7,4,48
7,3,3
0,3,75
7,4,74
7,4,41
7,4,70
0,3,17
7,4,25
7,3,18
0,3,5
7,3,25
7,3,51
7,3,46
7,3,3
7,4,9
0,3,17
7,4,17
7,3,3
0,3,12
7,4,19
0,4,57
7,3,56
7,3,45
0,3,54
7,3,53
0,4,23
0,3,24
0,3,9
7,3,6
7,4,37
7,3,18
7,4,7
7,4,15
7,3,35
7,4,43
0,4,2
0,3,41
7,4,13
7,4,39
0,3,38
7,3,37
0,3,36
7,4,35
0,3,16
7,4,33
7,3,32
0,3,30
0,3,10
7,4,8
7,3,28
0,4,27
0,3,26
0,3,25
7,4,24
7,3,2
0,3,12
0,4,9
0,4,3
7,4,11
0,4,18
0,3,17
0,3,3
7,4,15
7,3,14
0,4,12
7,3,12
0,3,11
0,3,10
0,3,9
0,3,8
7,3,6
0,3,6
0,4,5
7,4,4
7,4,3
7,3,2
7,4,1
