source,destination,holding_time
0,3,9
7,4,3
0,4,9
7,3,68
7,4,23
0,3,4
7,3,2
7,4,11
7,3,20
0,4,13
0,3,6
7,4,2
0,4,4
0,3,10
0,4,36
7,4,3
7,3,56
7,4,11
7,3,12
7,3,28
0,3,54
0,3,71
0,3,2
7,4,3
7,4,2
0,4,15
7,4,3
7,4,6
0,4,9
7,3,19
7,3,62
0,4,69
7,4,9
0,4,11
0,3,24
0,4,5
7,4,9
7,4,40
0,3,2
0,3,31
7,4,21
0,3,2
0,4,3
7,3,3
0,4,2
7,4,24
7,4,34
7,3,5
0,3,5
0,3,10
7,4,50
7,3,2
7,4,7
0,4,7
7,4,25
7,4,7
7,3,3
7,3,43
7,4,42
7,4,41
0,4,14
0,4,2
7,3,3
7,3,37
0,4,3
0,3,13
0,3,7
7,4,2
0,3,32
0,4,31
0,4,30
0,3,4
0,4,2
0,4,8
7,4,9
7,4,24
0,4,3
0,3,3
7,3,22
7,4,7
0,4,3
0,4,19
0,4,2
0,3,2
7,3,5
7,4,15
7,3,14
0,3,6
0,4,2
7,4,11
0,3,3
7,4,7
0,3,8
0,4,2
0,3,5
7,3,2
0,4,2
7,3,3
0,3,2
7,4,1
