source,destination,holding_time
7,3,2
7,3,2
0,4,3
7,3,17
0,3,10
0,3,18
7,4,17
7,3,2
7,4,50
7,3,3
7,4,5
7,4,8
0,3,7
0,4,2
7,3,3
7,3,13
7,4,2
0,4,9
0,4,56
0,4,5
7,4,5
0,3,9
7,3,21
0,4,2
0,4,9
7,3,15
0,3,6
0,3,2
0,3,2
0,3,22
7,4,21
0,4,7
0,3,23
7,4,12
7,4,66
7,4,6
0,4,64
7,4,3
0,3,2
7,3,46
7,4,9
7,4,24
0,3,4
0,4,32
0,3,48
7,4,5
7,3,43
7,4,53
7,4,12
7,3,2
0,4,21
7,4,13
0,3,9
0,4,6
7,4,3
7,4,3
0,4,7
0,3,13
0,3,2
0,4,41
0,3,34
7,3,16
0,3,21
7,3,26
7,4,36
7,3,2
0,4,2
7,4,2
0,4,2
7,4,31
0,3,3
0,4,14
0,4,2
0,3,14
7,4,26
0,3,6
0,4,11
0,4,3
0,3,2
0,3,4
0,3,20
7,4,19
7,4,18
0,3,17
0,4,16
0,4,7
0,4,14
7,4,13
7,4,3
0,4,7
7,3,10
0,4,3
7,4,8
0,3,7
0,4,6
0,4,2
0,4,4
7,4,3
0,4,2
7,4,1
